2025-01-28-095317,Start,87500000,Stop,108000000,fStep,33387,Points,615,RBW,100,Each_Column=One_sweep
-90.91,-90.91,-90.75,-93.41,-88.41,-91.91,-90.94,-89.59,-91.28,-96.09,-88.28,-91.78,-90.28,-93.09,-91.44,-87.78,-87.44,-92.78,-96.28,-91.28,-91.59,-91.09,-87.59,-93.59,-91.59,-92.09,-89.09,-92.59,-91.94,-89.44,-88.59,-90.09,-90.78,-89.94,-91.94,-87.78,-87.44,-93.94,-95.09,-93.94,-90.28,-89.28,-90.28,-89.09,-92.94,-89.28,-90.09,-92.44,-89.44,-90.94
-96.41,-96.41,-91.56,-94.06,-91.25,-89.91,-89.78,-94.09,-91.78,-92.94,-88.59,-94.59,-89.59,-93.59,-92.59,-90.59,-86.59,-94.94,-91.09,-93.59,-91.28,-89.44,-88.94,-89.94,-91.09,-88.09,-89.94,-91.09,-89.94,-91.28,-92.44,-91.78,-90.44,-88.09,-94.28,-88.78,-90.09,-91.78,-89.59,-88.09,-91.28,-90.94,-91.94,-91.59,-90.44,-91.44,-92.44,-90.78,-90.78,-92.09
-92.91,-92.91,-91.75,-91.91,-90.75,-88.41,-87.28,-94.28,-90.09,-91.09,-88.78,-94.44,-93.59,-93.78,-93.78,-94.28,-87.94,-91.44,-93.28,-90.28,-90.94,-90.94,-89.59,-91.28,-89.78,-88.44,-89.09,-93.78,-91.09,-88.94,-89.28,-89.28,-90.78,-89.28,-89.78,-91.94,-88.94,-91.28,-92.59,-93.59,-89.78,-91.09,-93.28,-88.28,-90.78,-93.09,-89.94,-89.09,-89.44,-93.59
-90.56,-90.56,-92.41,-92.91,-96.06,-91.41,-93.09,-91.59,-93.09,-93.09,-91.94,-88.44,-90.94,-88.78,-86.44,-92.59,-91.94,-99.09,-90.78,-90.78,-89.44,-94.78,-92.44,-93.44,-91.78,-94.78,-88.78,-93.44,-90.94,-93.94,-91.94,-91.78,-91.94,-91.59,-92.09,-96.09,-93.59,-90.59,-93.28,-90.78,-90.28,-91.78,-94.09,-89.78,-90.28,-86.59,-89.78,-91.28,-92.44,-92.78
-95.75,-95.75,-90.41,-91.06,-93.41,-94.41,-88.94,-96.78,-91.44,-90.09,-92.78,-91.44,-92.09,-92.28,-90.59,-88.78,-89.78,-93.09,-92.28,-93.44,-92.09,-93.78,-89.59,-88.28,-89.94,-93.44,-90.09,-92.28,-89.94,-92.28,-87.94,-92.78,-92.09,-89.28,-92.09,-97.28,-92.94,-91.28,-92.78,-93.59,-91.59,-90.44,-94.09,-92.09,-87.78,-94.94,-89.78,-93.94,-89.44,-93.44
-88.56,-88.56,-96.41,-94.41,-94.25,-89.91,-93.44,-94.09,-91.59,-92.59,-86.09,-94.28,-87.59,-92.09,-92.44,-94.78,-93.44,-91.59,-89.78,-91.78,-97.44,-92.59,-93.09,-90.28,-90.78,-93.09,-90.59,-91.09,-90.94,-94.44,-92.28,-88.44,-91.94,-88.78,-86.94,-92.28,-94.94,-92.44,-88.59,-90.44,-93.59,-90.94,-94.94,-90.59,-89.59,-92.09,-89.59,-93.94,-88.78,-94.78
-92.41,-92.41,-90.75,-89.75,-90.75,-90.25,-88.28,-89.59,-90.78,-90.59,-91.59,-91.78,-90.94,-93.28,-91.09,-91.09,-93.09,-90.28,-90.94,-89.44,-90.44,-91.44,-91.78,-90.28,-93.44,-89.44,-91.78,-89.78,-94.59,-93.09,-92.09,-91.78,-90.44,-93.28,-88.78,-94.59,-90.44,-89.78,-91.59,-90.59,-91.78,-92.94,-88.94,-90.59,-95.94,-95.78,-90.78,-89.44,-92.94,-92.78
-94.06,-94.06,-90.91,-94.91,-89.06,-92.41,-93.78,-86.94,-90.44,-90.78,-90.44,-90.44,-90.09,-89.09,-93.28,-90.44,-93.94,-88.94,-92.44,-94.59,-89.94,-95.44,-85.44,-92.28,-91.09,-88.94,-88.09,-89.28,-88.09,-93.28,-89.44,-92.28,-92.44,-92.59,-86.78,-93.09,-91.28,-93.44,-87.94,-89.44,-95.59,-91.28,-93.59,-96.28,-87.44,-92.09,-88.94,-87.28,-96.94,-87.09
-95.25,-95.25,-96.25,-94.56,-92.75,-91.56,-96.44,-89.28,-89.78,-90.28,-93.09,-92.28,-91.09,-94.09,-95.78,-89.28,-90.28,-89.78,-96.94,-94.28,-93.59,-90.44,-92.94,-93.59,-89.94,-91.44,-89.59,-90.28,-91.59,-89.78,-91.09,-87.94,-90.44,-90.59,-90.78,-91.94,-90.78,-94.59,-94.59,-90.44,-89.44,-89.78,-90.59,-94.78,-89.78,-91.59,-93.28,-90.44,-91.78,-93.28
-90.75,-90.75,-91.91,-90.41,-94.25,-92.06,-92.09,-89.59,-91.78,-92.09,-92.09,-89.44,-90.78,-92.28,-93.78,-94.09,-93.44,-95.44,-93.59,-95.09,-93.78,-93.94,-95.44,-90.78,-90.59,-89.44,-93.44,-94.28,-90.59,-93.44,-90.94,-89.78,-94.44,-87.94,-94.28,-90.44,-95.59,-94.94,-91.78,-90.09,-92.78,-90.09,-91.44,-92.28,-89.44,-88.78,-92.78,-89.59,-87.94,-90.78
-95.91,-95.91,-96.25,-91.56,-93.91,-90.91,-89.78,-89.28,-90.09,-92.78,-91.94,-97.28,-94.09,-92.44,-93.78,-87.59,-90.94,-92.94,-96.09,-92.09,-91.44,-92.59,-96.44,-92.94,-93.09,-91.28,-95.94,-91.28,-91.28,-89.09,-88.94,-96.28,-90.78,-96.09,-90.78,-92.78,-89.44,-89.94,-92.44,-89.59,-92.09,-88.78,-93.44,-92.09,-90.09,-93.59,-90.78,-94.09,-89.59,-92.44
-95.06,-95.06,-94.06,-91.75,-95.75,-94.75,-90.28,-92.09,-90.94,-91.78,-90.44,-91.44,-91.78,-88.44,-93.78,-92.09,-96.28,-93.09,-95.44,-89.94,-96.94,-92.78,-91.59,-93.78,-89.78,-90.59,-94.78,-91.44,-90.59,-93.28,-92.78,-93.59,-89.59,-91.44,-88.59,-94.78,-93.94,-92.44,-94.59,-91.28,-93.78,-90.94,-94.59,-91.59,-87.28,-92.94,-89.59,-89.59,-90.09,-90.28
-89.25,-89.25,-92.91,-90.56,-90.41,-93.41,-91.94,-90.09,-92.28,-89.59,-91.94,-93.78,-93.44,-90.28,-93.94,-87.59,-92.28,-94.59,-97.59,-89.59,-96.09,-92.28,-90.44,-93.44,-92.09,-92.28,-92.59,-91.59,-90.44,-92.09,-95.94,-95.28,-91.78,-91.94,-90.94,-94.78,-90.09,-89.94,-98.44,-93.44,-97.78,-88.44,-93.94,-94.78,-89.94,-89.78,-92.78,-90.78,-90.59,-88.78
-87.25,-87.25,-94.56,-88.41,-91.75,-90.41,-93.94,-92.28,-93.59,-90.78,-90.78,-91.44,-91.44,-90.78,-93.78,-94.59,-94.09,-91.28,-92.09,-91.28,-91.94,-94.44,-94.09,-89.78,-93.44,-89.09,-92.09,-87.78,-89.94,-93.09,-93.59,-92.59,-89.59,-90.94,-89.59,-90.94,-89.28,-88.78,-91.59,-89.44,-90.28,-92.59,-89.94,-93.28,-92.94,-92.78,-94.28,-91.28,-91.28,-93.59
-89.25,-89.25,-90.91,-91.75,-95.06,-92.25,-89.28,-91.59,-89.28,-91.44,-92.28,-93.94,-93.44,-88.59,-90.44,-89.44,-94.09,-91.44,-92.09,-89.78,-89.44,-92.28,-95.94,-91.44,-95.28,-86.94,-96.94,-91.94,-90.59,-91.78,-93.09,-89.94,-91.59,-93.78,-93.28,-92.28,-94.09,-87.44,-91.44,-92.59,-94.09,-91.78,-90.59,-90.94,-91.78,-90.28,-94.78,-89.09,-96.94,-90.44
-90.06,-90.06,-91.91,-90.25,-93.41,-92.41,-92.09,-90.09,-93.78,-93.44,-93.28,-94.59,-89.78,-89.78,-93.44,-91.09,-91.94,-90.94,-93.94,-88.09,-92.44,-90.78,-91.09,-92.44,-91.28,-94.09,-91.78,-91.59,-95.44,-94.59,-91.78,-93.78,-90.09,-92.78,-92.28,-94.94,-93.44,-95.09,-89.44,-91.09,-91.44,-95.09,-89.94,-92.94,-90.28,-90.28,-91.09,-89.44,-93.09,-94.59
-89.75,-89.75,-92.91,-91.75,-92.56,-92.75,-91.59,-91.44,-90.59,-88.78,-91.78,-89.09,-91.09,-91.28,-89.94,-91.78,-90.44,-90.28,-92.94,-89.94,-91.44,-88.59,-91.44,-94.78,-93.09,-90.28,-91.28,-91.94,-93.09,-97.28,-93.28,-92.78,-97.28,-94.94,-92.09,-91.78,-90.94,-89.44,-91.09,-90.44,-91.09,-91.28,-91.59,-93.59,-96.28,-89.09,-92.78,-93.09,-91.28,-91.44
-90.91,-90.91,-93.41,-92.25,-92.41,-88.56,-94.59,-92.59,-92.09,-92.28,-91.94,-92.59,-91.44,-90.28,-90.28,-91.78,-89.28,-89.44,-94.59,-91.28,-89.94,-90.44,-88.44,-90.78,-91.44,-94.59,-91.09,-89.44,-90.09,-89.94,-95.28,-90.28,-94.59,-91.78,-92.44,-89.94,-92.28,-91.28,-89.09,-94.78,-89.78,-91.09,-96.59,-96.09,-90.09,-93.78,-95.28,-94.28,-94.28,-96.28
-91.25,-91.25,-92.25,-90.06,-91.91,-93.75,-96.28,-92.28,-94.44,-94.09,-93.44,-90.28,-94.09,-93.28,-91.78,-93.28,-88.09,-96.44,-93.78,-92.09,-91.44,-89.78,-92.94,-93.78,-90.59,-88.28,-93.78,-87.59,-91.44,-89.59,-90.78,-92.94,-93.94,-93.44,-89.44,-89.59,-95.09,-88.59,-93.09,-94.09,-89.59,-93.44,-91.59,-92.09,-94.44,-89.78,-91.28,-95.94,-95.94,-90.59
-90.06,-90.06,-93.06,-94.25,-88.91,-93.56,-89.44,-92.28,-92.28,-91.59,-94.09,-89.78,-91.28,-90.28,-93.09,-90.59,-92.78,-91.28,-89.44,-91.28,-90.78,-93.28,-90.94,-94.28,-87.94,-93.59,-93.78,-91.44,-90.44,-88.94,-93.94,-91.59,-93.44,-92.78,-91.09,-93.44,-92.28,-92.59,-91.09,-92.78,-95.78,-95.59,-88.44,-92.44,-90.94,-94.28,-93.59,-89.78,-95.09,-92.44
-91.25,-91.25,-94.25,-93.56,-91.56,-91.56,-92.09,-95.09,-92.59,-87.09,-94.94,-93.44,-93.59,-91.44,-89.09,-94.59,-91.28,-91.44,-91.59,-89.59,-94.44,-93.59,-90.28,-90.44,-92.09,-92.44,-89.28,-94.94,-92.44,-91.44,-92.78,-90.94,-95.09,-91.78,-95.09,-90.94,-91.28,-93.28,-93.59,-93.59,-92.09,-91.59,-91.09,-92.78,-93.44,-91.78,-96.44,-88.44,-94.09,-90.78
-90.25,-90.25,-92.06,-91.41,-91.75,-91.91,-91.94,-93.78,-90.09,-90.09,-93.78,-98.44,-92.59,-92.59,-95.09,-93.94,-91.78,-93.94,-93.44,-91.28,-93.78,-89.78,-87.78,-90.28,-89.28,-96.59,-90.09,-92.44,-87.28,-94.59,-93.94,-92.94,-95.28,-89.28,-92.09,-91.44,-92.78,-90.59,-92.44,-87.44,-91.59,-92.59,-99.09,-88.78,-91.44,-89.78,-88.44,-92.59,-95.09,-94.28
-89.91,-89.91,-92.25,-93.75,-93.56,-92.56,-93.09,-91.78,-90.78,-92.09,-91.94,-92.59,-91.28,-92.09,-92.59,-93.59,-89.28,-93.44,-91.09,-91.09,-89.78,-91.59,-96.44,-92.28,-91.94,-93.94,-86.94,-94.44,-91.44,-94.44,-93.59,-95.94,-92.44,-90.59,-92.78,-88.44,-90.59,-91.09,-90.94,-91.78,-90.28,-94.78,-89.94,-92.28,-93.44,-91.78,-93.44,-90.09,-95.44,-91.44
-92.41,-92.41,-88.41,-93.25,-92.91,-90.91,-92.09,-91.78,-90.59,-92.44,-94.09,-88.78,-91.59,-92.59,-92.59,-92.28,-93.28,-94.09,-93.59,-92.28,-91.94,-94.28,-90.94,-89.94,-89.94,-90.94,-91.94,-92.09,-91.78,-90.78,-92.09,-95.59,-90.94,-90.44,-94.28,-91.59,-95.59,-92.94,-93.09,-92.44,-91.44,-89.78,-91.59,-92.94,-91.44,-90.59,-96.28,-90.59,-93.44,-93.44
-94.25,-94.25,-91.91,-95.06,-90.91,-95.41,-89.59,-91.94,-91.44,-89.44,-90.78,-90.94,-90.59,-88.59,-92.59,-92.59,-92.44,-93.78,-91.78,-90.59,-91.78,-92.28,-90.59,-93.94,-93.59,-89.78,-88.94,-89.94,-97.94,-90.94,-93.59,-90.94,-92.78,-91.09,-90.78,-93.09,-91.28,-93.44,-92.09,-94.09,-94.09,-90.28,-92.78,-94.94,-92.78,-92.09,-92.59,-90.28,-90.44,-91.09
-93.25,-93.25,-95.75,-93.25,-91.06,-90.56,-93.59,-92.28,-92.78,-90.28,-93.44,-94.28,-90.28,-92.94,-87.94,-92.94,-92.09,-92.09,-90.78,-91.59,-90.09,-92.09,-92.44,-90.94,-90.28,-93.44,-92.09,-90.59,-90.44,-91.94,-92.78,-91.94,-96.28,-96.09,-93.28,-92.59,-92.78,-96.28,-91.59,-90.78,-94.78,-90.28,-90.78,-90.94,-95.09,-90.59,-92.09,-90.78,-95.28,-93.78
-92.25,-92.25,-91.25,-91.41,-90.91,-91.06,-88.94,-95.44,-90.28,-89.94,-92.44,-91.94,-95.09,-92.28,-90.59,-93.94,-91.59,-90.09,-93.09,-91.44,-93.59,-93.44,-91.09,-88.59,-94.28,-89.44,-94.78,-90.44,-92.59,-93.28,-87.94,-92.78,-92.44,-89.28,-89.78,-91.59,-96.28,-93.28,-91.94,-93.09,-91.78,-91.59,-92.59,-88.28,-92.44,-88.78,-96.94,-94.94,-92.44,-93.09
-97.56,-97.56,-91.56,-97.41,-91.56,-93.06,-93.28,-91.78,-94.28,-91.78,-92.28,-89.94,-89.44,-90.59,-92.28,-93.94,-93.59,-92.59,-90.09,-92.28,-92.09,-93.09,-89.09,-93.44,-89.44,-93.94,-88.78,-91.09,-89.78,-91.09,-91.28,-93.59,-91.94,-90.28,-90.94,-92.09,-91.59,-94.59,-91.59,-91.59,-93.09,-92.09,-89.78,-90.28,-91.09,-93.59,-87.78,-92.44,-92.44,-92.28
-94.56,-94.56,-89.75,-91.75,-89.56,-97.06,-90.78,-93.09,-90.59,-91.09,-93.78,-90.28,-94.28,-92.94,-92.94,-91.09,-93.59,-93.09,-90.59,-91.94,-94.78,-90.94,-94.28,-91.59,-89.59,-95.78,-93.09,-93.78,-91.78,-93.59,-92.09,-90.59,-96.28,-89.94,-95.09,-92.78,-90.94,-94.28,-95.78,-92.44,-96.44,-88.44,-91.59,-91.28,-93.09,-92.44,-92.94,-90.28,-91.59,-90.44
-90.25,-90.25,-91.91,-95.06,-92.75,-86.75,-92.59,-94.44,-92.28,-93.59,-88.59,-94.78,-88.59,-92.44,-91.09,-97.59,-93.94,-94.44,-89.59,-92.09,-96.59,-92.44,-92.59,-88.78,-90.59,-92.94,-94.59,-89.09,-88.78,-90.94,-94.44,-92.78,-91.09,-88.78,-91.94,-92.78,-90.09,-93.59,-89.09,-96.09,-96.44,-92.09,-94.28,-94.44,-93.78,-95.09,-93.44,-90.78,-96.59,-93.59
-95.06,-95.06,-92.56,-92.06,-91.91,-91.41,-92.59,-92.28,-89.09,-94.78,-93.09,-92.94,-94.44,-90.59,-91.94,-88.94,-91.59,-95.59,-90.94,-95.44,-95.59,-94.59,-88.78,-94.09,-88.28,-93.09,-92.09,-89.78,-94.09,-93.94,-95.09,-93.44,-90.09,-91.78,-94.28,-93.78,-95.78,-92.78,-93.59,-95.59,-90.94,-96.09,-92.44,-93.09,-96.09,-92.59,-91.28,-92.44,-91.28,-92.78
-94.91,-94.91,-89.06,-91.91,-91.41,-93.06,-94.28,-94.09,-93.59,-94.78,-91.94,-91.09,-92.44,-91.94,-94.09,-92.94,-93.94,-95.09,-87.59,-90.59,-89.09,-94.28,-90.28,-94.94,-90.44,-96.28,-93.94,-94.09,-91.59,-90.28,-89.59,-92.59,-93.28,-93.78,-86.78,-89.59,-96.78,-98.44,-91.44,-93.59,-92.09,-90.59,-92.09,-93.59,-93.78,-92.59,-92.78,-92.09,-94.78,-93.59
-96.56,-96.56,-90.75,-95.25,-93.25,-90.25,-95.59,-91.59,-93.28,-91.94,-93.44,-93.59,-91.28,-93.94,-95.28,-92.44,-95.09,-93.78,-94.28,-94.09,-92.44,-92.59,-94.59,-92.59,-92.09,-91.44,-93.78,-91.78,-92.59,-91.28,-92.28,-91.59,-93.59,-93.59,-91.94,-94.78,-93.78,-93.44,-96.78,-94.59,-93.44,-91.44,-96.78,-89.94,-92.78,-91.59,-93.59,-89.44,-90.44,-91.78
-91.91,-91.91,-89.06,-96.91,-94.25,-94.56,-93.59,-93.28,-94.28,-91.59,-94.28,-92.44,-94.44,-91.28,-90.78,-95.28,-92.94,-91.59,-93.94,-94.78,-92.78,-95.78,-93.44,-92.59,-91.09,-93.94,-91.59,-91.44,-91.28,-92.59,-90.44,-94.28,-95.94,-90.94,-95.78,-94.78,-93.09,-95.44,-90.78,-91.28,-94.28,-92.78,-94.09,-91.59,-90.09,-95.44,-92.09,-89.59,-91.59,-94.78
-92.25,-92.25,-94.06,-93.41,-92.56,-91.41,-93.44,-93.44,-92.94,-92.09,-93.59,-93.28,-96.78,-92.59,-91.44,-93.28,-96.09,-89.59,-91.94,-91.09,-90.59,-93.28,-89.44,-90.28,-91.09,-94.59,-92.09,-95.09,-90.09,-90.09,-92.09,-94.59,-93.44,-93.28,-89.28,-96.09,-92.28,-90.44,-94.09,-95.59,-92.59,-91.09,-90.28,-93.28,-91.59,-96.28,-94.78,-98.59,-92.09,-89.78
-92.06,-92.06,-92.91,-92.56,-91.91,-94.06,-93.59,-91.94,-89.59,-91.78,-91.59,-92.28,-94.09,-92.59,-92.78,-94.09,-94.78,-93.09,-91.44,-92.28,-95.78,-92.78,-89.28,-92.09,-95.09,-93.59,-96.44,-88.78,-94.09,-93.09,-95.94,-93.59,-92.78,-93.94,-92.09,-92.44,-92.09,-96.59,-95.28,-92.59,-94.59,-93.09,-91.59,-93.94,-93.44,-89.94,-90.78,-94.09,-94.28,-93.59
-93.06,-93.06,-93.56,-95.91,-93.75,-96.56,-94.28,-93.09,-91.59,-92.44,-92.44,-90.59,-94.09,-92.94,-92.09,-96.09,-92.09,-87.78,-95.28,-88.09,-93.09,-93.44,-89.44,-91.59,-91.28,-95.59,-91.09,-94.09,-94.28,-91.09,-94.78,-91.78,-92.28,-93.59,-89.59,-92.44,-92.09,-96.28,-93.59,-92.59,-94.78,-90.59,-90.28,-91.59,-90.78,-96.28,-91.59,-90.78,-92.09,-91.78
-89.56,-89.56,-91.56,-91.25,-90.56,-93.91,-93.78,-93.78,-90.94,-91.59,-90.78,-88.94,-94.94,-90.78,-92.78,-93.28,-92.59,-95.09,-91.59,-91.94,-94.59,-93.59,-90.78,-91.94,-90.59,-90.59,-94.28,-90.28,-92.59,-93.94,-92.78,-92.09,-90.28,-92.78,-93.44,-94.09,-95.28,-95.09,-91.94,-93.44,-94.59,-95.59,-91.59,-94.78,-94.28,-92.94,-91.44,-94.44,-92.94,-95.28
-90.41,-90.41,-94.41,-94.41,-94.56,-91.75,-94.78,-92.09,-94.09,-93.09,-95.09,-94.28,-98.28,-89.78,-95.09,-88.28,-92.59,-90.09,-92.59,-92.28,-94.28,-91.78,-92.44,-91.09,-92.44,-91.44,-90.78,-91.94,-93.78,-92.78,-92.78,-93.28,-94.78,-92.59,-93.09,-91.44,-92.78,-90.94,-95.78,-92.44,-94.09,-92.28,-92.28,-92.59,-95.78,-94.28,-92.59,-92.94,-96.78,-93.09
-92.41,-92.41,-92.25,-92.41,-94.56,-90.06,-92.78,-91.94,-91.94,-92.28,-94.09,-91.59,-95.59,-92.09,-95.44,-95.59,-91.28,-91.94,-96.44,-92.59,-90.09,-92.59,-93.09,-95.94,-94.59,-90.28,-94.59,-93.44,-90.44,-92.28,-91.94,-94.94,-88.59,-94.59,-89.28,-92.78,-91.28,-93.09,-90.59,-93.59,-92.94,-94.44,-92.78,-93.59,-91.09,-93.94,-93.09,-89.09,-96.28,-92.28
-90.91,-90.91,-94.06,-92.56,-94.75,-94.41,-90.78,-92.59,-91.44,-90.28,-94.28,-90.59,-93.78,-93.59,-90.78,-92.28,-95.59,-93.44,-95.09,-93.94,-94.44,-92.28,-93.78,-90.94,-94.09,-92.44,-93.78,-93.09,-92.59,-91.94,-95.09,-92.44,-91.28,-94.44,-94.78,-96.09,-90.78,-93.09,-94.59,-95.78,-94.28,-93.94,-93.28,-97.94,-89.78,-96.44,-91.59,-89.09,-92.59,-91.59
-87.41,-87.41,-92.41,-91.25,-91.06,-90.06,-92.28,-97.59,-92.28,-92.59,-93.59,-92.78,-91.59,-90.94,-90.44,-95.09,-95.59,-89.09,-92.44,-90.44,-93.94,-92.59,-94.44,-89.28,-93.28,-90.28,-91.94,-90.44,-91.44,-93.09,-93.44,-94.59,-93.28,-94.09,-92.28,-94.78,-100.09,-93.78,-95.59,-91.94,-92.94,-93.28,-92.94,-95.09,-92.59,-94.78,-92.59,-89.78,-93.44,-93.28
-89.91,-89.91,-94.06,-90.06,-92.06,-92.56,-92.28,-92.78,-96.09,-89.09,-94.94,-93.94,-92.94,-94.78,-92.78,-90.09,-91.78,-91.78,-95.94,-92.28,-94.59,-91.09,-91.44,-93.59,-96.28,-88.59,-98.28,-92.94,-94.78,-89.78,-97.28,-92.59,-93.94,-93.78,-96.09,-89.78,-95.59,-92.78,-92.44,-94.44,-93.59,-95.44,-93.94,-94.44,-92.78,-92.09,-93.28,-91.28,-89.78,-90.59
-92.91,-92.91,-92.06,-89.91,-94.75,-92.91,-90.59,-93.59,-92.59,-90.28,-94.44,-90.44,-93.44,-91.59,-95.09,-93.28,-91.59,-95.94,-93.44,-91.59,-90.78,-92.44,-94.78,-92.59,-93.44,-91.44,-90.78,-91.94,-89.44,-90.59,-93.78,-92.09,-92.09,-91.28,-93.59,-87.44,-96.59,-94.59,-94.09,-92.44,-97.09,-94.78,-92.94,-94.94,-90.78,-90.78,-94.28,-88.28,-94.94,-89.59
-95.91,-95.91,-93.06,-97.06,-95.25,-95.56,-90.78,-93.94,-95.78,-91.09,-95.59,-92.94,-96.44,-91.09,-94.09,-91.09,-87.78,-91.78,-95.44,-89.09,-93.78,-96.94,-91.28,-91.59,-92.09,-95.78,-93.44,-93.78,-92.94,-88.28,-92.44,-95.09,-98.09,-95.94,-91.78,-95.94,-90.59,-93.44,-90.94,-95.78,-89.94,-93.28,-92.78,-94.59,-93.44,-96.94,-93.59,-89.44,-91.44,-95.94
-93.41,-93.41,-95.75,-93.41,-99.06,-90.91,-93.09,-93.94,-93.28,-92.78,-97.94,-91.59,-95.44,-91.94,-94.09,-93.94,-91.78,-96.44,-94.28,-92.59,-95.09,-92.78,-93.09,-89.44,-93.28,-93.78,-92.44,-90.78,-91.94,-90.28,-94.44,-90.94,-96.09,-90.28,-95.94,-92.78,-96.94,-94.28,-94.09,-94.59,-94.94,-91.59,-91.59,-92.59,-96.09,-94.09,-93.28,-89.44,-93.28,-90.59
-90.75,-90.75,-94.41,-93.91,-98.25,-91.91,-93.28,-94.59,-92.78,-90.28,-94.78,-90.09,-93.94,-93.78,-94.94,-97.59,-92.44,-94.78,-91.44,-91.28,-93.94,-95.09,-92.59,-92.28,-92.94,-89.44,-91.44,-92.28,-94.59,-93.28,-93.44,-93.94,-95.28,-93.94,-96.28,-92.44,-94.44,-96.59,-92.78,-92.78,-92.09,-95.09,-92.28,-92.28,-97.28,-91.28,-93.59,-88.94,-93.44,-93.78
-95.56,-95.56,-91.75,-97.06,-94.56,-91.91,-90.94,-93.59,-94.44,-90.59,-98.94,-86.94,-94.78,-92.09,-95.28,-93.94,-90.09,-93.44,-91.94,-90.44,-93.44,-96.28,-89.78,-91.78,-94.59,-92.44,-91.28,-93.94,-92.44,-90.09,-93.94,-93.78,-91.78,-93.94,-98.44,-94.09,-91.94,-91.44,-94.59,-96.09,-93.44,-92.44,-94.44,-92.78,-91.78,-93.09,-92.78,-91.09,-97.09,-91.78
-95.25,-95.25,-90.06,-93.56,-91.25,-94.75,-94.09,-92.44,-91.94,-90.09,-96.09,-88.78,-93.28,-92.94,-92.59,-92.09,-94.78,-94.78,-91.78,-92.59,-95.44,-94.59,-90.78,-90.44,-91.44,-93.09,-92.09,-90.09,-95.59,-94.78,-97.59,-93.59,-96.59,-90.78,-93.94,-93.44,-91.78,-95.44,-92.28,-95.44,-89.94,-94.44,-93.44,-94.44,-94.09,-94.09,-93.09,-92.44,-93.78,-91.78
-91.75,-91.75,-90.56,-97.75,-96.25,-93.91,-91.28,-93.94,-93.94,-90.78,-92.59,-93.28,-93.44,-91.09,-89.59,-92.59,-96.28,-95.59,-91.94,-92.94,-91.44,-93.59,-92.78,-90.94,-90.94,-90.94,-89.28,-93.78,-92.78,-96.44,-90.09,-95.94,-95.44,-96.09,-92.94,-91.78,-93.44,-93.28,-93.59,-92.28,-93.44,-93.94,-94.78,-93.94,-97.59,-90.59,-95.28,-92.59,-93.44,-95.78
-93.25,-93.25,-91.06,-92.06,-89.75,-89.06,-90.44,-94.09,-97.44,-94.28,-91.94,-92.28,-93.59,-93.44,-90.09,-91.78,-94.09,-92.09,-94.78,-92.94,-92.44,-96.09,-90.78,-90.44,-90.28,-89.78,-91.94,-97.44,-89.59,-94.28,-93.44,-92.28,-92.78,-93.59,-95.59,-93.78,-94.44,-94.09,-93.28,-96.94,-88.44,-93.78,-98.94,-89.78,-93.78,-92.44,-91.78,-90.09,-91.94,-95.44
-94.06,-94.06,-93.41,-92.06,-92.91,-95.91,-93.28,-93.44,-92.28,-94.28,-93.78,-96.28,-89.78,-90.59,-96.78,-96.28,-92.28,-95.94,-89.94,-88.28,-97.28,-94.28,-90.59,-93.94,-92.78,-94.28,-90.59,-92.09,-90.78,-93.28,-92.09,-94.78,-92.78,-92.78,-94.94,-90.59,-93.09,-95.94,-88.44,-94.59,-96.59,-95.44,-92.09,-91.44,-93.44,-91.28,-91.94,-91.09,-92.09,-93.78
-91.56,-91.56,-90.06,-90.56,-94.25,-94.91,-94.09,-89.78,-93.78,-92.09,-93.28,-92.09,-95.09,-90.59,-93.44,-91.94,-92.09,-94.28,-97.09,-94.59,-96.28,-90.59,-91.09,-92.44,-88.59,-91.94,-94.09,-92.78,-92.09,-93.44,-91.59,-92.94,-95.59,-94.59,-94.59,-95.59,-92.09,-94.44,-96.59,-94.09,-94.94,-95.09,-93.78,-91.09,-92.44,-96.28,-93.09,-89.09,-91.28,-92.94
-94.56,-94.56,-92.75,-93.25,-94.25,-93.91,-95.44,-94.44,-91.59,-96.28,-90.94,-92.09,-92.44,-93.94,-92.94,-94.94,-89.28,-94.78,-92.94,-96.44,-94.28,-93.78,-94.09,-93.59,-93.09,-93.78,-90.28,-91.44,-91.09,-96.09,-96.59,-95.28,-94.44,-91.94,-94.28,-92.78,-93.09,-98.44,-95.94,-91.94,-94.09,-92.78,-95.09,-92.44,-92.09,-91.44,-94.28,-93.09,-90.44,-97.59
-89.91,-89.91,-92.06,-98.75,-95.56,-93.06,-94.78,-95.78,-93.59,-93.09,-94.78,-99.59,-93.94,-94.59,-94.59,-92.59,-90.44,-90.94,-96.28,-95.94,-93.94,-94.09,-90.78,-94.94,-92.44,-94.44,-92.09,-92.94,-92.09,-95.44,-91.94,-94.59,-95.78,-93.94,-95.44,-93.09,-95.44,-95.44,-97.28,-98.28,-92.44,-91.94,-94.59,-95.44,-93.59,-92.94,-92.09,-94.44,-89.28,-92.59
