2433772954.00,-109.66,-110.66,-113.66,-110.66,-106.16
2433873121.00,-116.66,-115.66,-115.16,-105.16,-113.16
2433973288.00,-108.16,-111.16,-110.66,-111.16,-112.16
2434073455.00,-106.16,-111.66,-112.16,-106.66,-114.16
2434173622.00,-114.16,-115.16,-93.66,-106.66,-114.16
2434273789.00,-103.16,-109.16,-85.66,-104.16,-110.16
2434373956.00,-101.66,-111.16,-111.16,-104.66,-116.16
2434474123.00,-105.66,-105.16,-116.66,-114.66,-82.16
2434574290.00,-112.16,-117.66,-110.16,-115.66,-85.16
2434674457.00,-109.16,-110.16,-106.16,-111.16,-90.66
2434774624.00,-115.16,-109.66,-108.66,-111.16,-87.66
2434874791.00,-104.66,-110.16,-115.66,-110.16,-81.66
2434974958.00,-112.66,-112.16,-116.66,-106.66,-90.16
2435075125.00,-111.16,-109.16,-108.16,-106.16,-91.66
2435175292.00,-107.16,-114.16,-109.66,-112.66,-107.66
2435275459.00,-106.16,-91.66,-112.16,-106.16,-79.66
2435375626.00,-107.66,-106.66,-116.16,-106.66,-80.66
2435475792.00,-109.66,-111.66,-115.66,-109.66,-85.16
2435575959.00,-110.66,-107.66,-108.66,-112.16,-81.16
2435676126.00,-102.66,-106.66,-106.66,-114.66,-85.16
2435776293.00,-110.66,-107.16,-105.66,-122.16,-85.66
2435876460.00,-110.66,-109.16,-107.16,-110.16,-82.16
2435976627.00,-111.66,-112.66,-109.16,-114.66,-115.16
2436076794.00,-112.66,-82.16,-113.66,-109.66,-109.16
2436176961.00,-106.66,-81.66,-116.16,-82.16,-107.16
2436277128.00,-111.66,-87.16,-116.16,-86.66,-109.16
2436377295.00,-109.16,-83.16,-112.66,-113.16,-111.16
2436477462.00,-112.66,-85.16,-110.66,-110.66,-110.66
2436577629.00,-112.66,-87.16,-114.66,-109.16,-114.16
2436677796.00,-115.16,-114.16,-111.16,-111.16,-109.16
2436777963.00,-108.66,-104.16,-109.66,-106.66,-110.16
2436878130.00,-111.66,-88.16,-112.16,-110.66,-115.66
2436978297.00,-112.66,-90.16,-109.16,-108.66,-112.66
2437078464.00,-110.16,-90.16,-112.16,-109.66,-114.16
2437178631.00,-111.66,-91.16,-107.16,-112.66,-108.16
2437278797.00,-113.16,-90.66,-111.16,-109.16,-109.66
2437378964.00,-106.16,-88.16,-108.66,-115.66,-113.66
2437479131.00,-107.16,-94.16,-111.16,-118.16,-114.66
2437579298.00,-106.16,-114.16,-114.66,-108.66,-115.16
2437679465.00,-101.66,-108.16,-113.16,-112.66,-107.66
2437779632.00,-100.66,-107.16,-114.16,-109.16,-112.66
2437879799.00,-102.16,-113.16,-110.16,-105.66,-111.16
2437979966.00,-107.16,-109.66,-110.16,-107.16,-109.66
2438080133.00,-104.66,-115.66,-111.66,-109.16,-111.66
2438180300.00,-114.66,-114.66,-112.16,-111.66,-81.66
2438280467.00,-109.66,-117.16,-111.16,-115.16,-91.16
2438380634.00,-111.66,-110.16,-107.16,-114.16,-111.66
2438480801.00,-110.66,-112.16,-105.66,-109.66,-106.16
2438580968.00,-108.66,-107.66,-109.66,-109.66,-106.16
2438681135.00,-111.66,-107.66,-108.66,-113.66,-110.66
2438781302.00,-109.16,-111.16,-112.16,-111.66,-110.66
2438881469.00,-114.66,-109.66,-101.16,-106.66,-107.66
2438981636.00,-111.16,-111.16,-106.16,-115.66,-109.66
2439081803.00,-113.66,-98.66,-97.66,-116.16,-109.66
2439181969.00,-110.16,-110.66,-105.66,-103.16,-109.66
2439282136.00,-113.66,-108.66,-103.66,-111.66,-112.16
2439382303.00,-111.16,-108.66,-105.16,-110.66,-114.16
2439482470.00,-110.16,-114.66,-107.66,-110.66,-110.16
2439582637.00,-110.66,-117.16,-112.66,-111.66,-111.66
2439682804.00,-113.16,-113.16,-115.66,-113.16,-111.66
2439782971.00,-109.66,-109.16,-107.66,-109.16,-114.16
2439883138.00,-78.66,-119.66,-110.16,-112.16,-107.66
2439983305.00,-86.16,-108.16,-112.16,-112.66,-116.16
2440083472.00,-110.16,-120.16,-112.16,-112.16,-114.16
2440183639.00,-83.16,-94.16,-111.66,-115.16,-110.16
2440283806.00,-79.16,-94.66,-109.16,-113.66,-110.66
2440383973.00,-98.16,-92.16,-111.16,-110.16,-116.66
2440484140.00,-108.66,-94.66,-110.66,-111.66,-115.16
2440584307.00,-111.16,-95.66,-108.16,-111.16,-112.16
2440684474.00,-82.16,-78.16,-114.16,-113.16,-112.16
2440784641.00,-82.16,-86.16,-114.66,-119.66,-111.16
2440884808.00,-79.66,-92.66,-111.66,-119.16,-109.16
2440984974.00,-81.16,-107.66,-109.66,-109.16,-117.16
2441085141.00,-89.16,-111.16,-115.66,-112.16,-113.16
2441185308.00,-79.66,-118.16,-109.66,-109.66,-109.66
2441285475.00,-82.66,-108.16,-117.66,-111.16,-110.16
2441385642.00,-111.16,-109.16,-84.66,-113.66,-114.16
2441485809.00,-84.16,-110.16,-82.16,-113.16,-117.16
2441585976.00,-79.16,-111.66,-112.66,-115.16,-117.66
2441686143.00,-87.16,-109.66,-112.16,-108.66,-108.66
2441786310.00,-78.66,-114.16,-108.66,-111.16,-105.66
2441886477.00,-83.16,-118.66,-112.66,-110.66,-108.16
2441986644.00,-78.66,-115.66,-111.66,-109.16,-110.16
2442086811.00,-82.66,-105.66,-108.66,-112.66,-110.16
2442186978.00,-107.16,-111.16,-88.16,-106.66,-111.66
2442287145.00,-115.16,-110.66,-82.66,-107.66,-107.66
2442387312.00,-113.16,-114.16,-87.16,-114.16,-113.66
2442487479.00,-108.16,-106.66,-89.16,-111.16,-114.16
2442587646.00,-111.66,-109.16,-90.16,-113.16,-111.66
2442687813.00,-109.16,-111.66,-91.16,-110.16,-115.16
2442787979.00,-111.66,-112.16,-87.16,-110.16,-112.66
2442888146.00,-111.16,-113.16,-112.66,-112.66,-115.66
2442988313.00,-114.16,-112.16,-113.66,-111.66,-110.16
2443088480.00,-108.16,-108.16,-88.66,-110.16,-112.16
2443188647.00,-113.16,-113.66,-89.16,-110.66,-113.16
2443288814.00,-111.66,-111.16,-83.66,-111.16,-108.66
2443388981.00,-114.66,-110.16,-82.66,-111.16,-117.66
2443489148.00,-107.66,-111.66,-82.66,-112.16,-113.66
2443589315.00,-111.16,-115.16,-86.66,-113.16,-119.66
2443689482.00,-110.16,-109.66,-115.16,-109.66,-108.16
2443789649.00,-109.16,-113.66,-86.16,-110.16,-112.16
2443889816.00,-112.66,-112.66,-87.66,-112.66,-113.16
2443989983.00,-112.66,-111.16,-111.16,-111.66,-110.16
2444090150.00,-112.16,-110.16,-117.16,-114.66,-111.66
2444190317.00,-109.66,-110.16,-111.16,-111.66,-109.16
2444290484.00,-110.66,-109.16,-115.66,-110.66,-112.66
2444390651.00,-107.66,-112.16,-113.16,-111.16,-113.66
2444490818.00,-111.16,-110.16,-111.66,-92.16,-109.66
2444590984.00,-110.16,-111.16,-113.66,-92.66,-114.66
2444691151.00,-112.66,-110.66,-111.66,-108.66,-111.16
2444791318.00,-108.66,-117.16,-110.16,-106.16,-112.16
2444891485.00,-114.66,-108.66,-111.66,-109.16,-112.16
2444991652.00,-105.16,-113.66,-111.66,-107.66,-110.66
2445091819.00,-106.16,-113.66,-111.66,-110.16,-108.66
2445191986.00,-109.16,-111.66,-107.16,-111.66,-109.66
2445292153.00,-117.16,-108.16,-105.66,-104.16,-109.66
2445392320.00,-112.66,-107.16,-112.16,-108.16,-107.16
2445492487.00,-112.16,-112.16,-107.66,-105.16,-105.16
2445592654.00,-108.16,-111.16,-110.66,-111.66,-109.66
2445692821.00,-109.66,-105.66,-113.16,-110.16,-109.16
2445792988.00,-112.16,-105.16,-104.16,-109.16,-112.16
2445893155.00,-116.16,-109.16,-115.66,-112.16,-106.66
2445993322.00,-109.16,-106.66,-111.66,-111.66,-109.16
2446093489.00,-109.66,-114.66,-115.66,-106.16,-112.66
2446193656.00,-110.66,-112.16,-114.16,-109.66,-112.16
2446293823.00,-117.66,-114.16,-110.16,-108.66,-111.66
2446393989.00,-111.16,-113.16,-112.66,-110.16,-97.66
2446494156.00,-118.16,-113.16,-112.16,-108.66,-109.66
2446594323.00,-115.16,-113.16,-111.16,-109.66,-111.66
2446694490.00,-111.16,-111.16,-112.16,-109.66,-106.66
2446794657.00,-113.66,-112.66,-112.66,-112.66,-108.16
2446894824.00,-114.16,-115.66,-113.66,-115.66,-111.16
2446994991.00,-110.66,-112.66,-113.66,-113.66,-113.66
2447095158.00,-107.66,-108.66,-114.16,-112.16,-111.66
2447195325.00,-109.66,-112.16,-110.66,-110.66,-113.66
2447295492.00,-114.16,-112.66,-111.16,-112.66,-116.66
2447395659.00,-96.66,-112.66,-111.16,-110.16,-112.16
2447495826.00,-101.66,-111.66,-113.66,-113.66,-112.66
2447595993.00,-97.16,-112.16,-108.66,-109.66,-108.16
2447696160.00,-99.66,-110.16,-111.66,-111.16,-115.66
2447796327.00,-113.16,-112.16,-109.66,-113.16,-114.66
2447896494.00,-109.66,-108.66,-110.16,-111.16,-110.16
2447996661.00,-108.16,-111.16,-112.66,-110.16,-109.66
2448096828.00,-112.16,-110.16,-112.66,-111.16,-110.16
2448196994.00,-108.16,-111.66,-111.16,-109.66,-106.66
2448297161.00,-105.16,-113.16,-112.66,-110.66,-109.66
2448397328.00,-112.66,-111.16,-106.16,-119.16,-119.16
2448497495.00,-108.16,-114.16,-115.66,-104.66,-107.66
2448597662.00,-106.66,-117.16,-109.16,-107.16,-106.66
2448697829.00,-111.16,-105.66,-104.16,-109.66,-111.66
2448797996.00,-116.16,-107.66,-110.16,-102.66,-110.16
2448898163.00,-109.16,-114.66,-107.16,-107.16,-109.16
2448998330.00,-116.16,-111.66,-108.16,-108.66,-111.66
2449098497.00,-109.66,-112.16,-108.66,-108.66,-115.66
2449198664.00,-111.16,-105.66,-106.16,-104.66,-117.16
2449298831.00,-110.66,-105.66,-94.16,-95.16,-114.66
2449398998.00,-112.66,-110.66,-96.16,-95.66,-111.16
2449499165.00,-113.66,-111.16,-93.16,-104.66,-111.66
2449599332.00,-113.66,-109.66,-99.16,-111.16,-112.66
2449699499.00,-108.16,-112.16,-107.16,-112.66,-110.16
2449799666.00,-109.66,-110.16,-114.66,-123.66,-116.16
2449899833.00,-112.16,-111.66,-109.16,-111.16,-114.66
2450000000.00,-105.66,-112.66,-109.66,-109.16,-109.16
